-2.5510809579946016e-06,-4.1308331650594644e-07
-2.409626849453723e-06,-2.9880112344921323e-07
-2.3229595824426583e-06,-7.99959596445218e-08
-2.222421659970817e-06,2.9816613232581294e-07
-2.0657413272937676e-06,5.031050989139041e-07
-2.0054655520444727e-06,6.61340727157685e-07
-1.7841739338301732e-06,7.588417833573801e-07
-1.626602509353061e-06,8.429628549909802e-07
-1.5090618362693801e-06,9.369337973190746e-07
-1.4333178024179249e-06,1.13031776447155e-06
-1.3223352519263037e-06,1.2685539893437479e-06
-1.0558725202755536e-06,1.350386262054067e-06
-7.439632535082925e-07,1.3779146902662287e-06
-5.681447815070921e-07,1.386114536867468e-06
-2.510838940375782e-07,1.4077479728540977e-06
6.721922417098483e-08,1.4108153979933913e-06
2.0141174034070605e-07,1.3687827760734315e-06
4.4893988903756577e-07,1.339536009860796e-06
5.696439321730296e-07,1.3261109499407109e-06
7.13044417830945e-07,1.2512992225899886e-06
7.290964565799337e-07,1.1855807131521072e-06
9.203085405633609e-07,1.0373102827773656e-06
1.094398808450227e-06,1.0655449336676e-06
1.2638753582768428e-06,9.144534456782205e-07
1.3147733949107937e-06,7.982600569052807e-07
1.4968387600480202e-06,5.968606977395191e-07
1.663255756190367e-06,4.124466866109462e-07
1.8120852172363718e-06,3.47984994392954e-07
1.9029729534343721e-06,1.458569528797463e-07
2.0110133160188057e-06,-4.938823390463909e-09
2.0188151612544422e-06,-2.402837196864377e-07
2.0644342365377797e-06,-3.4933024339184305e-07
2.1099984450023216e-06,-5.755359634851223e-07
2.1497663098932426e-06,-7.39817252250522e-07
2.16000930866697e-06,-1.0320089591410494e-06
2.166075797609689e-06,-1.2140159759372476e-06
2.15881483146609e-06,-1.3972312697542585e-06
2.10102602563631e-06,-1.6736670179051926e-06
2.092660025826169e-06,-1.9072128753955734e-06
2.0115938968589285e-06,-2.111508654091006e-06
1.9094783972686543e-06,-2.184769442160108e-06
1.8397679315923852e-06,-2.304991253007883e-06
1.698264038306786e-06,-2.5633184326753335e-06
1.605692699419849e-06,-2.7930607484832928e-06
1.5455736658508765e-06,-2.921172368481588e-06
1.4364459884129e-06,-2.936502477344633e-06
1.3526832144061392e-06,-3.0948978169328094e-06
1.2012196252176652e-06,-3.2402490293007088e-06
1.0141376882159378e-06,-3.3065723248368904e-06
8.324492965586101e-07,-3.3771323672691286e-06
7.69374568653786e-07,-3.4942092758224887e-06
5.145159151890818e-07,-3.459608127636124e-06
2.633757020293948e-07,-3.4781448180153274e-06
1.3235915177991797e-07,-3.5192988264164447e-06
-8.101527818153249e-08,-3.525050784775808e-06
-2.5705796631108125e-07,-3.5438867116888972e-06
-3.9823728537938865e-07,-3.5179656920413916e-06
-5.547255830580956e-07,-3.438244068978144e-06
-6.5167537759834e-07,-3.3958084071597833e-06
-6.926513883225963e-07,-3.321370954715337e-06
-9.541060478313433e-07,-3.2749714348853543e-06
-1.0598462357812804e-06,-3.2088897535583704e-06
-1.1423283328824933e-06,-3.1289520377599e-06
-1.3359851342357929e-06,-2.9469644677825562e-06
-1.4091677723070206e-06,-2.8085923501415147e-06
-1.5024249965262809e-06,-2.610974490062069e-06
-1.5996872534114146e-06,-2.484272795827959e-06
-1.7621279063172132e-06,-2.340278192525392e-06
-1.8126815227128838e-06,-2.2298817693122043e-06
-1.8942622608974404e-06,-2.099343158222483e-06
-1.952915825954407e-06,-2.040248476176811e-06
-2.012780542024518e-06,-1.6225545117933725e-06
-2.048996640711569e-06,-1.4513214356529196e-06
-2.042955449887265e-06,-1.2445145407492723e-06
-2.039677517288062e-06,-1.0420879113731579e-06
-2.050706433124132e-06,-7.072654406267989e-07
-1.9914775436225174e-06,-5.50559516695497e-07
-1.951695953162455e-06,-3.750104452763551e-07
-1.893787697144482e-06,-2.9810916167205366e-07
-1.8744643540285853e-06,-1.2626103371591e-07
-1.8140155703867091e-06,1.539310399886074e-08
-1.745862291893393e-06,8.423094148321721e-08
-1.6232259062070326e-06,3.1932622273936214e-07
-1.509217468180524e-06,4.837274806676566e-07
-1.300057706061636e-06,5.702446922390634e-07
-1.2460662018848607e-06,6.67842614728056e-07
-1.0420663043712432e-06,8.17842570988924e-07
-7.362357425820496e-07,1.0485941092550557e-06
-6.458358428651319e-07,1.1456605781166128e-06
-4.6063584335369505e-07,1.222527242110987e-06
-6.27391853829234e-07,6.838651975960561e-07
-4.1561892314847796e-07,7.718052271703649e-07
-3.2185196401961476e-07,1.9303644691891964e-07
-1.2667683156540692e-07,1.8567259629648743e-07
3.947669856208294e-07,1.3339742766403297e-06
6.511823292318725e-07,1.321133051385762e-06
8.577276595514764e-07,1.3118320294407736e-06
1.057643340809395e-06,1.2604824644979927e-06
1.239026701883434e-06,1.1965655751697728e-06
1.1878247132813588e-06,1.1107646949534299e-06
1.4469896758039279e-06,1.0443050753837542e-06
1.4721127533381485e-06,9.411348738518227e-07
1.6571769749323888e-06,8.533441514047473e-07
1.6957201437259903e-06,8.806845097991276e-07
1.8152212188654187e-06,7.125096522925613e-07
1.9149901035712493e-06,6.034750821361862e-07
2.0516441519156207e-06,5.780689786494466e-07
2.1973686310363544e-06,3.9100023148527257e-07
2.4205063617773307e-06,9.254951649672873e-08
2.470216996432586e-06,-1.6029055899551794e-08
2.52245107135984e-06,-9.977879786437097e-08
2.5551807051713153e-06,-3.1113081668366306e-07
2.6225350028083896e-06,-4.5416063650128105e-07
2.6484445527881114e-06,-5.910556444090601e-07
2.6715788505634854e-06,-6.530678085768631e-07
2.6572438849080232e-06,-8.644411657251167e-07
2.6522030674183707e-06,-9.928744242218293e-07
2.6444748060543945e-06,-1.056255695240045e-06
2.609199923263738e-06,-1.3229993285555979e-06
2.539718904149544e-06,-1.4953118865784661e-06
2.5173791026733637e-06,-1.6302892217793212e-06
2.3793543260297166e-06,-1.8939470887089078e-06
2.1993538286618642e-06,-2.094553815348591e-06
2.107426209664519e-06,-2.2501522457982243e-06
2.0696686372540945e-06,-2.442596883566461e-06
1.8122218456876888e-06,-2.5781713004976215e-06
1.6586986952953338e-06,-2.65079931934732e-06
1.4926939318308483e-06,-2.7655779686057933e-06
1.443438062800589e-06,-2.9197503065587562e-06
1.2117767909211588e-06,-2.9579898045549635e-06
1.1981921236082138e-06,-3.0734097876020305e-06
1.0291838396307543e-06,-3.212490742646235e-06
9.785734882386878e-07,-3.2484947661871775e-06
8.81487425665255e-07,-3.2872644771632424e-06
8.084102224900315e-07,-3.3017458608447523e-06
6.75860100270754e-07,-3.2607527925750757e-06
3.7536890736087014e-07,-3.2441788508739922e-06
5.196607374704024e-08,-3.2137737665549145e-06
-1.872015128628525e-07,-3.1933614694870415e-06
-4.547968603234219e-07,-3.1455415077249858e-06
-5.740817134997758e-07,-3.1181064511321596e-06
-7.832893620094524e-07,-3.015320466354468e-06
-9.315434009360215e-07,-2.927700629057452e-06
-1.0899545897651832e-06,-2.747859440242469e-06
-1.1822460345957977e-06,-2.6200602512040062e-06
-1.4020432638495806e-06,-2.5371484226552523e-06
-1.5928431217930169e-06,-2.3984873960809382e-06
-1.6226878813364768e-06,-2.277534027243784e-06
-1.783326518127028e-06,-2.1096192567676275e-06
-1.871811992535746e-06,-1.9010177751676855e-06
-1.9999115008490043e-06,-1.761608401064354e-06
-2.0445283467434016e-06,-1.5056563491521697e-06
-2.148116563691547e-06,-1.2532224204368108e-06
-2.194244567388981e-06,-1.0723178483818056e-06
-2.2177452478999677e-06,-8.583792907385932e-07
-2.267209007579287e-06,-6.860262533278819e-07
-2.28210594336168e-06,-5.267317516237811e-07
-2.287217255833594e-06,-3.725617733491938e-07
-2.2704732024823384e-06,-1.4145177316661221e-07
-2.237860187437473e-06,-3.843490423621648e-08
-2.1431299292725e-06,1.873146267163512e-07
-2.101922006788055e-06,5.094407237194342e-07
-2.0375582334524814e-06,6.320008667667335e-07
-1.932690346795241e-06,7.346755255196211e-07
-1.7865392068589646e-06,8.451520996533518e-07
-1.685006494208677e-06,1.0553250964697072e-06
-1.4907631510022724e-06,1.231372135445446e-06
-1.467157761789876e-06,1.4807951689360884e-06
-1.4836128020175996e-06,1.6524613681321593e-06
-1.2790662296436796e-06,1.7522626068465883e-06
-1.2049884779176293e-06,1.9243740689111954e-06
-1.0036976898619062e-06,1.9453000052869144e-06
-9.226650260607004e-07,2.0665815278512544e-06
-6.735010127549577e-07,2.0969994445438317e-06
-4.782545246459977e-07,2.1768667598033854e-06
-2.862208050707237e-07,2.193325397706159e-06
-2.4371675134701186e-07,2.2209931450097485e-06
-3.472985407647741e-08,2.2167132068650046e-06
1.6779658827055163e-07,2.2669536687741366e-06
3.8737048485613264e-07,2.2292791630805845e-06
6.122241081030177e-07,2.2029035923790837e-06
6.665337495936723e-07,2.1601067638711056e-06
8.142175227804321e-07,2.1008530022932335e-06
9.917243620241924e-07,1.9383283723168023e-06
1.0821440051711092e-06,1.899214495061181e-06
1.3009910038846374e-06,1.8666073612242778e-06
1.451905792105786e-06,1.8204842943045951e-06
1.5891347698808463e-06,1.724555733036893e-06
1.6690329219851177e-06,1.6432740335145381e-06
1.8114053266974982e-06,1.5511611173618425e-06
1.8999335531597e-06,1.471145766497443e-06
1.9856368326619455e-06,1.2850916308733008e-06
2.0414499000741436e-06,1.2409260771907098e-06
2.152005716671212e-06,1.1125424312709875e-06
2.223140206667104e-06,8.593883201367487e-07
2.24674511440593e-06,6.831200603968355e-07
2.334755785047418e-06,5.108445262930517e-07
2.406200054659749e-06,4.3204148197251603e-07
2.429806498019448e-06,2.3731825064127765e-07
2.438293339364476e-06,1.2660229190516467e-07
2.428172280580556e-06,-6.802618524813294e-08
2.4089644102885583e-06,-2.077720803090085e-07
2.38871226437286e-06,-3.473229945337398e-07
2.3333233707085782e-06,-5.484641601160656e-07
2.3327098145971294e-06,-7.761380210239286e-07
2.2573754580107424e-06,-9.87786993909478e-07
1.2271439626616023e-06,-1.6658763857641391e-06
1.172222955136796e-06,-1.6994977880127023e-06
1.2730201493431776e-06,-2.3471300844806203e-06
1.1941796349705602e-06,-2.442924679006279e-06
1.7822076356916686e-06,-1.819899834704683e-06
1.5732791728414869e-06,-2.028116510664969e-06
1.3897242750450118e-06,-2.09323259182167e-06
1.2937331999215331e-06,-2.281340682659612e-06
1.1496411110740463e-06,-2.418554389804591e-06
9.504578269334509e-07,-2.537300901138672e-06
7.001844062281061e-07,-2.6398201158828124e-06
6.118568445163054e-07,-2.6917088090427143e-06
4.778338308475411e-07,-2.7492659299167006e-06
3.1425987486015267e-07,-2.8292331107473253e-06
1.0982166182785471e-07,-2.879205945774661e-06
-3.9430753653773766e-08,-2.871709417890937e-06
-3.1706290139327554e-07,-2.875416832716871e-06
-2.839824427585179e-07,-2.8701058460472357e-06
-3.792385265486164e-07,-2.8301794401873455e-06
-6.239967405929636e-07,-2.8160502601323993e-06
-7.638219505938064e-07,-2.751210952492564e-06
-8.165881440277156e-07,-2.7123323315446997e-06
-9.438871950779091e-07,-2.6309860200618177e-06
-1.1017926063103049e-06,-2.6077265231287793e-06
-1.2866340233530628e-06,-2.4780321053822326e-06
-1.4983072111216997e-06,-2.3107361483747583e-06
-1.6584655350738747e-06,-2.1225913564757494e-06
-1.900959484139657e-06,-2.0808212124034646e-06
-2.022080791781717e-06,-1.925673131744253e-06
-2.1311699159532147e-06,-1.7369770866718982e-06
-2.200997466385316e-06,-1.6366021231411935e-06
-2.2447721914770868e-06,-1.402286464153405e-06
-2.3501681858689e-06,-1.2592153382793581e-06
-2.48358900353339e-06,-1.145310868116229e-06
-2.5424393404145883e-06,-1.0356368503458539e-06
-2.6022618189980532e-06,-7.148084398502856e-07
-2.6373494299276393e-06,-5.471602015627897e-07
-2.648941291928785e-06,-3.9109604656471925e-07
-2.651401459778635e-06,-1.806729692190347e-07
-2.629139269510618e-06,-9.399534581819239e-08
-2.592454465290219e-06,9.068067256556378e-08
-2.5730829078546523e-06,3.168060759177546e-07
-2.513974631343486e-06,5.14381427312074e-07
-2.4335605789704095e-06,6.703772923563197e-07
-2.367572351256486e-06,8.650155672505348e-07
-2.28639860688083e-06,1.075974764539751e-06
-2.189341040461523e-06,1.3383281395761491e-06
-2.1031067977858084e-06,1.4643284760467364e-06
-1.991151868630739e-06,1.6010654689977342e-06
-1.9100337288603266e-06,1.6538049381494012e-06
-1.8201340532606063e-06,1.8793077915918695e-06
-1.7091314325324756e-06,1.9690645709611435e-06
-1.609148933002264e-06,2.0732714438410702e-06
-1.478122651366356e-06,2.1442755581144994e-06
-1.200667540917959e-06,2.195673920722705e-06
-1.0774090051301136e-06,2.3218889515821264e-06
-6.673412645443946e-07,2.359675438681904e-06
-6.638263881942475e-07,2.4071139960728776e-06
-5.064323782203465e-07,2.4698216149975337e-06
-4.155681699852672e-07,2.488254842184229e-06
-2.1005334916047524e-07,2.51563390612498e-06
2.0761185971825738e-08,2.5183115673948167e-06
1.353422476737125e-07,2.5074691131364466e-06
2.4773265479553435e-07,2.4960256671681262e-06
4.2865976713526897e-07,2.4395832923722086e-06
7.066510712187655e-07,2.3752738415835547e-06
8.685789904076486e-07,2.2956790037732586e-06
9.165783758705232e-07,2.1238506075638425e-06
1.2661837911702625e-06,2.0540456229168575e-06
1.461329290564734e-06,1.9778387049662657e-06
1.5325382174842032e-06,1.8524183195159664e-06
1.6623799344792574e-06,1.7468597856619538e-06
1.7370347472051785e-06,1.6317907756295247e-06
1.783500188423783e-06,1.5309487514166682e-06
1.8412723322957717e-06,1.478624707102318e-06
1.9852481557936927e-06,1.325919116053593e-06
2.049926939585555e-06,1.1273615839647187e-06
2.1817789442627194e-06,9.523161820868496e-07
2.2399641937853107e-06,6.895587031166274e-07
2.2946894168218845e-06,5.490733312699017e-07
2.388106548278306e-06,4.238802410177741e-07
2.430586610070815e-06,1.3224609892421778e-07
2.4354247460027327e-06,8.13092104695437e-09
2.447579905132364e-06,-9.695237364365687e-08
2.4479793416016746e-06,-3.3982736867310106e-07
2.4326847042122144e-06,-4.247287410252652e-07
2.399736343323092e-06,-6.444677142123815e-07
2.3549227613341854e-06,-7.817140524362857e-07
2.285610497111539e-06,-8.32142710251653e-07
2.178527085328383e-06,-1.1043273152176289e-06
2.0920819949677016e-06,-1.2988473995964675e-06
1.98305426627139e-06,-1.5127845418863879e-06
1.851610651326372e-06,-1.6743296980442928e-06
1.7811352373850965e-06,-1.8067467689434736e-06
1.6680994819695225e-06,-1.9861514125193177e-06
1.474420821917032e-06,-2.197138579178214e-06
1.3675625913293569e-06,-2.390472450052087e-06
1.180295944365016e-06,-2.5673262496630707e-06
9.434708995412068e-07,-2.662195772525992e-06
7.875472936743984e-07,-2.881199248410657e-06
6.469876636245001e-07,-2.963494166337913e-06
4.6008652407661993e-07,-2.9882221233205032e-06
2.8902426123750473e-07,-3.0772278039552055e-06
6.87752784289043e-08,-3.066268289894677e-06
-3.4323285285096345e-08,-3.09706999071557e-06
-2.9354844625267983e-07,-3.1324524445965453e-06
-5.166794995855548e-07,-3.1576698874293635e-06
-7.72904242193586e-07,-3.166586014705182e-06
-8.478026502070198e-07,-3.1700179328290093e-06
-1.0516828077420462e-06,-3.167373623830187e-06
-1.3097810625017618e-06,-3.1129093233209517e-06
-1.5260238309765838e-06,-3.04193850776539e-06
-1.6914410089791698e-06,-3.0208492468113446e-06
-1.7116457646623008e-06,-2.9317059447142192e-06
-1.8097506501690222e-06,-2.871695686487572e-06
-1.9369702149662173e-06,-2.772034177485394e-06
-2.130880428090609e-06,-2.662949249504028e-06
-2.272037759104032e-06,-2.674723897784535e-06
-2.3644681073419214e-06,-2.5705854911381214e-06
-2.4203805463469406e-06,-2.4261771162450404e-06
-2.5910713225832614e-06,-2.3061064816146214e-06
-2.695981844380289e-06,-2.154539872980661e-06
-2.825397352989816e-06,-2.0168921567078528e-06
-2.8932074897072916e-06,-1.8120261001787786e-06
-2.9631077931482852e-06,-1.584068566752277e-06
-3.061343260672562e-06,-1.3826371072948928e-06
-3.11646173040303e-06,-1.2628154562322392e-06
-3.171858388614466e-06,-1.0675793589962592e-06
-3.2006152052984956e-06,-8.980125411205548e-07
-3.2564218078376117e-06,-6.566667120139008e-07
-3.287869334408951e-06,-5.833099812906252e-07
-3.286035533625763e-06,-3.366370015601907e-07
-3.279749279769995e-06,-3.1001753403846876e-07
-3.2349010918688106e-06,-1.8830543038754694e-07
-3.1752697392537752e-06,-2.5708730348930956e-08
-3.1306371034619114e-06,7.482014041869295e-08
-3.061657133450103e-06,1.5904676082719833e-07
-2.9886805544943863e-06,3.446933217209151e-07
-2.8345064156765225e-06,5.145611845001533e-07
-2.702590590831715e-06,6.490556610206397e-07
-2.5647548531027837e-06,8.635878133782065e-07
-2.4339222263495528e-06,9.458159374492089e-07
-2.295708920320426e-06,1.098593539336828e-06
-2.1715968277179605e-06,1.1866246354730725e-06
-1.9962225554098024e-06,1.2519149741487213e-06
-1.923754811521985e-06,1.4126183722510277e-06
-1.8322486948612877e-06,1.437507331195222e-06
-1.7754662240284663e-06,1.5818979515674637e-06
-1.6022979040276534e-06,1.6377229878860154e-06
-1.5333561301760532e-06,1.6828906686207147e-06
-1.4410310574471116e-06,1.7679235873690596e-06
-1.2010664933257722e-06,1.8569023308083504e-06
-9.750407543380434e-07,1.8836129268421519e-06
-8.206816287622155e-07,1.8935369375603381e-06
-8.299260954285614e-07,1.9103425843477215e-06
-6.010109871719153e-07,1.876268875507975e-06
-3.331502472665054e-07,1.8621750765399144e-06
-3.1266076246498435e-07,1.8393846444342227e-06
-1.602210495577226e-07,1.8056491335999297e-06
2.562345920398991e-08,1.7241154216935242e-06
2.3276631764891106e-07,1.6584413652061842e-06
-6.400726034381942e-08,1.5830786228272135e-06
4.799276778497038e-08,1.540678621698067e-06
1.0841610500254873e-06,1.5133373517630073e-06
6.708083214118293e-07,1.5123360006054001e-06
1.3072792506792083e-06,1.0631538850956465e-06
1.512234135086544e-06,9.276521464917769e-07
1.7951782451345397e-06,8.225734586123268e-07
1.8258882221548323e-06,6.802035364054875e-07
1.924575663308452e-06,4.421530025418733e-07
2.139020789111353e-06,3.1554077333326954e-07
2.1944049847189272e-06,6.477136669486179e-08
2.2463232224710568e-06,-6.183548898217959e-08
2.326395018185377e-06,-2.5205449633451643e-07
2.3715218730334334e-06,-3.1101476428265537e-07
2.446169893049401e-06,-4.4026777868523313e-07
2.447492301560312e-06,-6.100636772724028e-07
